GENE PRODUCT ID,GO TERM
Q8NFH3,GO:0006913
Q8NFH4,GO:0006913
Q8NFH5,GO:0006607
Q8NFH5,GO:0006913
Q8NFH5,GO:0006999
Q8NFH8,GO:0006897
Q8NFH8,GO:0007173
Q8NFH8,GO:0016197
Q8NFH8,GO:0065003
Q8NFI3,GO:0006457
Q8NFJ5,GO:0007165
Q8NFJ5,GO:0007175
Q8NFJ6,GO:0007186
Q8NFJ6,GO:0007623
Q8NFJ8,GO:0007423
Q8NFJ8,GO:0045944
Q8NFJ8,GO:0048663
Q8NFJ8,GO:0061564
Q8NFJ9,GO:0043001
Q8NFJ9,GO:0045494
Q8NFJ9,GO:0060271
Q8NFJ9,GO:0061512
Q8NFJ9,GO:1905515
Q8NFK1,GO:0086053
Q8NFK1,GO:0007267
Q8NFL0,GO:0006493
Q8NFL0,GO:0016266
Q8NFL0,GO:0018146
Q8NFL0,GO:0030311
Q8NFM4,GO:0006171
Q8NFM4,GO:0007188
Q8NFM4,GO:0007189
Q8NFM4,GO:0007193
Q8NFM7,GO:0010719
Q8NFM7,GO:0030512
Q8NFN8,GO:0007214
Q8NFP0,GO:0008150
Q8NFP0,GO:0043065
Q8NFP4,GO:0001764
Q8NFP4,GO:0007399
Q8NFP4,GO:0007420
Q8NFP4,GO:0021527
Q8NFP4,GO:0099179
Q8NFP4,GO:1905606
Q8NFP7,GO:0071543
Q8NFP7,GO:1901907
Q8NFP7,GO:1901909
Q8NFP7,GO:1901911
Q8NFP9,GO:0008104
Q8NFQ8,GO:0007029
Q8NFQ8,GO:0032781
Q8NFQ8,GO:0061024
Q8NFQ8,GO:0090435
Q8NFR3,GO:0007029
Q8NFR3,GO:0030148
Q8NFR3,GO:0046513
Q8NFR3,GO:1904220
Q8NFR3,GO:0046512
Q8NFT2,GO:0006893
Q8NFT2,GO:0006897
Q8NFT2,GO:0009725
Q8NFT2,GO:0015677
Q8NFT2,GO:0045055
Q8NFT6,GO:0008284
Q8NFT6,GO:0010571
Q8NFT6,GO:0010971
Q8NFT6,GO:1901987
Q8NFT8,GO:0001764
Q8NFT8,GO:0006897
Q8NFT8,GO:0007416
Q8NFT8,GO:0007417
Q8NFU1,GO:0007608
Q8NFU1,GO:0008150
Q8NFU1,GO:0051899
Q8NFU3,GO:0070221
Q8NFU5,GO:0032957
Q8NFU5,GO:0032958
Q8NFU5,GO:0043647
Q8NFU5,GO:0070266
Q8NFU7,GO:0000122
Q8NFU7,GO:0001826
Q8NFU7,GO:0006338
Q8NFU7,GO:0006493
Q8NFU7,GO:0019827
Q8NFU7,GO:0030336
Q8NFU7,GO:0030512
Q8NFU7,GO:0034614
Q8NFU7,GO:0044029
Q8NFU7,GO:0045944
Q8NFU7,GO:0080111
Q8NFU7,GO:1902455
Q8NFU7,GO:1902459
Q8NFV4,GO:0008150
Q8NFV4,GO:0044255
Q8NFW1,GO:0030198
Q8NFW5,GO:0006357
Q8NFW5,GO:0007417
Q8NFW5,GO:0007420
Q8NFW5,GO:0045892
Q8NFW5,GO:0048589
Q8NFW9,GO:0032024
Q8NFX7,GO:0035493
Q8NFX7,GO:0045920
Q8NFY4,GO:0001755
Q8NFY4,GO:0007411
Q8NFY4,GO:0030335
Q8NFY4,GO:0048843
Q8NFY4,GO:0050919
Q8NFY4,GO:0071526
Q8NFY9,GO:0006513
Q8NFY9,GO:0014029
Q8NFY9,GO:0014032
Q8NFZ0,GO:0001934
Q8NFZ0,GO:0006308
Q8NFZ0,GO:0072429
Q8NFZ0,GO:1902231
Q8NFZ0,GO:0000724
Q8NFZ0,GO:0006281
Q8NFZ0,GO:0006974
Q8NFZ0,GO:0016567
Q8NFZ0,GO:0031297
Q8NFZ0,GO:2000042
Q8NFZ3,GO:0007158
Q8NFZ3,GO:0007268
Q8NFZ3,GO:0007612
Q8NFZ3,GO:0035176
Q8NFZ3,GO:0048488
Q8NFZ3,GO:0050804
Q8NFZ3,GO:0071625
Q8NFZ3,GO:0097104
Q8NFZ3,GO:0097105
Q8NFZ3,GO:0099054
Q8NFZ4,GO:1902474
Q8NFZ4,GO:0002087
Q8NFZ4,GO:0007158
Q8NFZ4,GO:0007268
Q8NFZ4,GO:0007416
Q8NFZ4,GO:0032024
Q8NFZ4,GO:0032230
Q8NFZ4,GO:0035418
Q8NFZ4,GO:0045217
Q8NFZ4,GO:0048488
Q8NFZ4,GO:0050804
Q8NFZ4,GO:0050808
Q8NFZ4,GO:0051965
Q8NFZ4,GO:0051968
Q8NFZ4,GO:0072553
Q8NFZ4,GO:0097104
Q8NFZ4,GO:0097105
Q8NFZ4,GO:0097116
Q8NFZ4,GO:0097119
Q8NFZ4,GO:0097151
Q8NFZ4,GO:0098609
Q8NFZ4,GO:0099054
Q8NFZ4,GO:2000311
Q8NFZ4,GO:2000463
Q8NFZ5,GO:0006357
Q8NFZ5,GO:0023035
Q8NFZ5,GO:0034134
Q8NFZ5,GO:0034138
Q8NFZ5,GO:0034162
Q8NFZ5,GO:0043032
Q8NFZ5,GO:0043123
Q8NFZ5,GO:0045944
Q8NFZ5,GO:0050821
Q8NFZ5,GO:0050871
Q8NFZ5,GO:0070498
Q8NFZ5,GO:0071222
Q8NFZ5,GO:2000352
Q8NFZ8,GO:0001932
Q8NFZ8,GO:0001933
Q8NFZ8,GO:0007156
Q8NFZ8,GO:0010801
Q8NFZ8,GO:0030948
Q8NFZ8,GO:0035020
Q8NFZ8,GO:0042127
Q8NFZ8,GO:0050732
Q8NFZ8,GO:0061041
Q8NFZ8,GO:1900747
Q8NFZ8,GO:2000145
Q8NG06,GO:0000209
Q8NG06,GO:0008150
Q8NG06,GO:0010508
Q8NG06,GO:0032880
Q8NG06,GO:0043123
Q8NG06,GO:0045087
Q8NG06,GO:0046596
Q8NG08,GO:0006260
Q8NG08,GO:0006269
Q8NG08,GO:0006974
Q8NG08,GO:1903775
Q8NG08,GO:2000042
Q8NG11,GO:0045747
Q8NG11,GO:0051604
Q8NG11,GO:0072659
Q8NG31,GO:0034501
Q8NG31,GO:0000070
Q8NG31,GO:0001675
Q8NG31,GO:0008608
Q8NG31,GO:0031619
Q8NG31,GO:0090266
Q8NG31,GO:1905326
Q8NG41,GO:0007186
Q8NG41,GO:0007631
Q8NG66,GO:0006468
Q8NG66,GO:0031573
Q8NG66,GO:0035556
Q8NG66,GO:1901990
Q8NG68,GO:0000226
Q8NG68,GO:0043687
Q8NG68,GO:0045931
Q8NG68,GO:0090235
Q8NG76,GO:0050911
Q8NG77,GO:0050911
Q8NG80,GO:0008150
Q8NG80,GO:0050911
Q8NG81,GO:0050911
Q8NG83,GO:0050911
Q8NG84,GO:0050911
Q8NG85,GO:0008150
Q8NG85,GO:0050911
Q8NG92,GO:0050911
Q8NG95,GO:0007165
Q8NG97,GO:0050911
Q8NG98,GO:0007165
Q8NG99,GO:0007165
Q8NGA0,GO:0007165
Q8NGA1,GO:0007165
Q8NGA2,GO:0007165
Q8NGA4,GO:0002430
Q8NGA4,GO:0006954
Q8NGA4,GO:0007200
Q8NGA4,GO:0007204
Q8NGA5,GO:0008150
Q8NGA5,GO:0050911
Q8NGA6,GO:0050911
Q8NGC3,GO:0050911
Q8NGC4,GO:0050911
Q8NGE0,GO:0050911
Q8NGE3,GO:0050911
Q8NGE5,GO:0050911
Q8NGG8,GO:0007186
Q8NGG8,GO:0007608
Q8NGH3,GO:0050911
Q8NGI8,GO:0050907
Q8NGK2,GO:0050890
Q8NGL3,GO:0007186
Q8NGL3,GO:0007608
Q8NGN2,GO:0050911
Q8NGN3,GO:0050911
Q8NGN4,GO:0050911
Q8NGN5,GO:0050911
Q8NGN6,GO:0050911
Q8NGN7,GO:0050911
Q8NGQ2,GO:0050911
Q8NGQ3,GO:0007165
Q8NGR2,GO:0007165
Q8NGR5,GO:0007165
Q8NGR6,GO:0007165
Q8NGR8,GO:0007165
Q8NGR9,GO:0007165
Q8NGS0,GO:0007165
Q8NGS1,GO:0007165
Q8NGS2,GO:0007165
Q8NGS3,GO:0007165
Q8NGS4,GO:0050911
Q8NGS5,GO:0050911
Q8NGS6,GO:0050911
Q8NGS7,GO:0050911
Q8NGS8,GO:0050911
Q8NGS9,GO:0050911
Q8NGT0,GO:0050911
Q8NGT1,GO:0050911
Q8NGT2,GO:0050911
Q8NGT7,GO:0050911
Q8NGT9,GO:0050911
Q8NGU4,GO:0050911
Q8NGU9,GO:0007186
Q8NGU9,GO:0032870
Q8NGV0,GO:0050911
Q8NGV5,GO:0050911
Q8NGX0,GO:0008150
Q8NGX1,GO:0050911
Q8NGX2,GO:0050911
Q8NGX8,GO:0050911
Q8NGX9,GO:0050911
Q8NGY5,GO:0050911
Q8NGY7,GO:0050911
Q8NGY9,GO:0008150
Q8NGY9,GO:0050911
Q8NGZ0,GO:0050911
Q8NGZ4,GO:0050911
Q8NGZ5,GO:0050911
Q8NGZ9,GO:0050911
Q8NH00,GO:0050911
Q8NH01,GO:0050911
Q8NH02,GO:0050911
Q8NH03,GO:0050911
Q8NH04,GO:0050911
Q8NH06,GO:0007165
Q8NH08,GO:0050911
Q8NH09,GO:0007165
Q8NH16,GO:0008150
Q8NH16,GO:0050911
Q8NH19,GO:0050911
Q8NH51,GO:0007186
Q8NH51,GO:0007608
Q8NH74,GO:0050911
Q8NH80,GO:0050911
Q8NH81,GO:0050911
Q8NH92,GO:0007165
Q8NH93,GO:0007165
Q8NH94,GO:0007165
Q8NH95,GO:0050911
Q8NHA4,GO:0050911
Q8NHA6,GO:0050911
Q8NHA8,GO:0007165
Q8NHB1,GO:0050911
Q8NHC4,GO:0006935
Q8NHC4,GO:0007187
Q8NHC4,GO:0007608
Q8NHC4,GO:0045765
Q8NHC4,GO:0050911
Q8NHC4,GO:0051147
Q8NHC4,GO:0055088
Q8NHC8,GO:0050911
Q8NHE4,GO:0007035
Q8NHE4,GO:0016241
Q8NHE4,GO:0055085
Q8NHE4,GO:1902600
Q8NHG7,GO:0010508
Q8NHG7,GO:0031333
Q8NHG7,GO:1903061
Q8NHG7,GO:1904153
Q8NHG7,GO:1904240
Q8NHG7,GO:1904293
Q8NHG8,GO:0043161
Q8NHG8,GO:0070936
Q8NHH1,GO:0000226
Q8NHH9,GO:0006888
Q8NHH9,GO:0007029
Q8NHH9,GO:0007030
Q8NHH9,GO:0051260
Q8NHH9,GO:1990809
Q8NHJ6,GO:0002507
Q8NHJ6,GO:0002669
Q8NHJ6,GO:0002725
Q8NHJ6,GO:0002774
Q8NHJ6,GO:0019221
Q8NHJ6,GO:0031623
Q8NHJ6,GO:0032682
Q8NHJ6,GO:0032689
Q8NHJ6,GO:0032691
Q8NHJ6,GO:0032693
Q8NHJ6,GO:0032703
Q8NHJ6,GO:0032714
Q8NHJ6,GO:0032715
Q8NHJ6,GO:0032720
Q8NHJ6,GO:0042130
Q8NHJ6,GO:0043124
Q8NHJ6,GO:0043378
Q8NHJ6,GO:0043409
Q8NHJ6,GO:0045584
Q8NHJ6,GO:0045591
Q8NHJ6,GO:0045671
Q8NHJ6,GO:0046007
Q8NHJ6,GO:0050860
Q8NHJ6,GO:0061099
Q8NHJ6,GO:0071659
Q8NHJ6,GO:0140105
Q8NHJ6,GO:0150102
Q8NHJ6,GO:1900016
Q8NHJ6,GO:1900181
Q8NHJ6,GO:1902894
Q8NHJ6,GO:2000272
Q8NHJ6,GO:2000524
Q8NHL6,GO:0001915
Q8NHL6,GO:0002230
Q8NHL6,GO:0002309
Q8NHL6,GO:0002719
Q8NHL6,GO:0002767
Q8NHL6,GO:0002774
Q8NHL6,GO:0007165
Q8NHL6,GO:0009615
Q8NHL6,GO:0010628
Q8NHL6,GO:0014063
Q8NHL6,GO:0019221
Q8NHL6,GO:0031623
Q8NHL6,GO:0032688
Q8NHL6,GO:0032689
Q8NHL6,GO:0032693
Q8NHL6,GO:0032695
Q8NHL6,GO:0032720
Q8NHL6,GO:0032729
Q8NHL6,GO:0032945
Q8NHL6,GO:0042130
Q8NHL6,GO:0043065
Q8NHL6,GO:0045786
Q8NHL6,GO:0045806
Q8NHL6,GO:0045944
Q8NHL6,GO:0045953
Q8NHL6,GO:0046636
Q8NHL6,GO:0051607
Q8NHL6,GO:0051926
Q8NHL6,GO:0060907
Q8NHL6,GO:0071222
Q8NHL6,GO:0071635
Q8NHL6,GO:0097028
Q8NHL6,GO:2000669
Q8NHL6,GO:2001186
Q8NHL6,GO:2001189
Q8NHL6,GO:2001193
Q8NHL6,GO:2001199
Q8NHL6,GO:2001205
Q8NHM4,GO:0006508
Q8NHM4,GO:0043542
Q8NHM5,GO:0000122
Q8NHM5,GO:0006338
Q8NHM5,GO:0006357
Q8NHM5,GO:0007283
Q8NHM5,GO:0021555
Q8NHM5,GO:0021592
Q8NHM5,GO:0021670
Q8NHM5,GO:0021678
Q8NHM5,GO:0021993
Q8NHM5,GO:0030900
Q8NHM5,GO:0030901
Q8NHM5,GO:0030902
Q8NHM5,GO:0043524
Q8NHM5,GO:0048596
Q8NHM5,GO:2000178
Q8NHP6,GO:0051260
Q8NHP6,GO:0090023
Q8NHP6,GO:0090026
Q8NHP6,GO:0140042
Q8NHP7,GO:0031047
Q8NHP7,GO:0034587
Q8NHP8,GO:0009395
Q8NHR7,GO:0007129
Q8NHR7,GO:0045141
Q8NHR7,GO:0070197
Q8NHR9,GO:0001675
Q8NHR9,GO:0007283
Q8NHR9,GO:0030317
Q8NHR9,GO:0042989
Q8NHR9,GO:0120316
Q8NHR9,GO:1905198
Q8NHS0,GO:0061077
Q8NHS0,GO:0090084
Q8NHS2,GO:0006532
Q8NHS9,GO:0051445
Q8NHU3,GO:0006686
Q8NHU3,GO:0030148
Q8NHU3,GO:0030500
Q8NHU3,GO:0046513
Q8NHU6,GO:0002089
Q8NHU6,GO:0007283
Q8NHU6,GO:0010608
Q8NHU6,GO:0030719
Q8NHU6,GO:0034587
Q8NHU6,GO:0070306
Q8NHV1,GO:0046039
Q8NHV4,GO:0000278
Q8NHV4,GO:0007020
Q8NHV9,GO:0006355
Q8NHV9,GO:0006357
Q8NHV9,GO:0010628
Q8NHV9,GO:0030521
Q8NHW3,GO:0030073
Q8NHW3,GO:0006355
Q8NHW3,GO:0006357
Q8NHW3,GO:0009749
Q8NHW3,GO:0045944
Q8NHW4,GO:0002548
Q8NHW4,GO:0006954
Q8NHW4,GO:0007186
Q8NHW4,GO:0030593
Q8NHW4,GO:0048245
Q8NHW4,GO:0048247
Q8NHW4,GO:0070098
Q8NHW4,GO:0070374
Q8NHW4,GO:0071346
Q8NHW4,GO:0071347
Q8NHW4,GO:0071356
Q8NHW5,GO:0002181
Q8NHW5,GO:0008150
Q8NHX9,GO:0006874
Q8NHX9,GO:0006939
Q8NHX9,GO:0007040
Q8NHX9,GO:0010506
Q8NHX9,GO:0017157
Q8NHX9,GO:0019065
Q8NHX9,GO:0019722
Q8NHX9,GO:0034220
Q8NHX9,GO:0035725
Q8NHX9,GO:0048086
Q8NHX9,GO:0051452
Q8NHX9,GO:0075509
Q8NHX9,GO:0090117
Q8NHY0,GO:0006047
Q8NHY0,GO:0009312
Q8NHY0,GO:0018279
Q8NHY0,GO:0019276
Q8NHY0,GO:0022408
Q8NHY2,GO:0010212
Q8NHY2,GO:0032436
Q8NHY2,GO:0043161
Q8NHY3,GO:0001578
Q8NHY3,GO:0031110
Q8NHY3,GO:0051764
Q8NHY3,GO:0060296
Q8NHY3,GO:1904825
Q8NHY3-1,GO:0001578
Q8NHY3-1,GO:0007026
Q8NHY6,GO:0006357
Q8NHZ7,GO:0000122
Q8NHZ7,GO:0006346
Q8NHZ7,GO:0006357
Q8NHZ7,GO:1902275
Q8NHZ8,GO:0007346
Q8NHZ8,GO:0031145
Q8NHZ8,GO:0051445
Q8NHZ8,GO:0070979
Q8NI08,GO:0006357
Q8NI08,GO:0006979
Q8NI08,GO:0045944
Q8NI17,GO:0000165
Q8NI17,GO:0006952
Q8NI17,GO:0007169
Q8NI17,GO:0007259
Q8NI17,GO:0008284
Q8NI17,GO:0019221
Q8NI17,GO:0030224
Q8NI17,GO:0030225
Q8NI17,GO:0042531
Q8NI17,GO:0042592
Q8NI17,GO:0043031
Q8NI17,GO:0043066
Q8NI17,GO:0045893
Q8NI27,GO:0006406
Q8NI27,GO:0016973
Q8NI27,GO:0048666
Q8NI27,GO:0048699
Q8NI29,GO:0006516
Q8NI29,GO:0031146
Q8NI29,GO:0036503
Q8NI35,GO:0035089
Q8NI35,GO:0035556
Q8NI35,GO:0045197
Q8NI35,GO:0120192
Q8NI36,GO:0006364
Q8NI36,GO:0008150
Q8NI36,GO:0042274
Q8NI37,GO:0010795
Q8NI37,GO:0070262
Q8NI38,GO:0010468
Q8NI38,GO:0050852
Q8NI38,GO:2000321
Q8NI51,GO:0006357
Q8NI51,GO:0010628
Q8NI51,GO:0045815
Q8NI51,GO:0045893
Q8NI51,GO:0045944
Q8NI51,GO:0071169
Q8NI51,GO:0071514
Q8NI60,GO:0006468
Q8NI60,GO:0006744
Q8NI60,GO:0016310
Q8NI77,GO:0000070
Q8NI77,GO:0007018
Q8NI77,GO:0007019
Q8NI77,GO:0007080
Q8TA94,GO:0006357
Q8TAA5,GO:0006886
Q8TAA5,GO:0030150
Q8TAA9,GO:0060071
Q8TAC2,GO:0016579
Q8TAC9,GO:0001819
Q8TAC9,GO:0015031
Q8TAC9,GO:0034976
Q8TAC9,GO:0045806
Q8TAC9,GO:0045956
Q8TAD2,GO:0006954
Q8TAD2,GO:0032725
Q8TAD2,GO:0032755
Q8TAD2,GO:0032757
Q8TAD2,GO:1900017
Q8TAD2,GO:1903707
Q8TAD4,GO:0006824
Q8TAD4,GO:0006829
Q8TAD4,GO:0006506
Q8TAD4,GO:0006882
Q8TAD4,GO:0030070
Q8TAD4,GO:0062111
Q8TAD4,GO:0071577
Q8TAD4,GO:1904257
Q8TAD4-1,GO:0062111
Q8TAD4-1,GO:1904257
Q8TAD4-2,GO:0006824
Q8TAD4-2,GO:0006829
Q8TAD4-2,GO:0006882
Q8TAD4-2,GO:0010043
Q8TAD4-2,GO:0071578
Q8TAD8,GO:0000398
Q8TAD8,GO:0035196
Q8TAD8,GO:1903241
Q8TAE7,GO:0071805
Q8TAE8,GO:0032543
Q8TAF3,GO:0000724
Q8TAF3,GO:0006974
Q8TAF3,GO:0046427
Q8TAF3,GO:1905168
Q8TAF7,GO:0006357
Q8TAF8,GO:0007605
Q8TAF8,GO:0050974
Q8TAG5,GO:0010628
Q8TAG5,GO:0010884
Q8TAG5,GO:0070352
Q8TAG5,GO:0071773
Q8TAG5,GO:0090336
Q8TAG6,GO:0022008
Q8TAG6,GO:0030182
Q8TAG9,GO:0000281
Q8TAG9,GO:0006887
Q8TAG9,GO:0006893
Q8TAG9,GO:0006904
Q8TAG9,GO:0090148
Q8TAG9,GO:0090522
Q8TAI7,GO:0007264
Q8TAI7,GO:0031929
Q8TAI7,GO:0051092
Q8TAK5,GO:0045944
Q8TAK6,GO:0007423
Q8TAK6,GO:0045944
Q8TAK6,GO:0061564
Q8TAL6,GO:0008150
Q8TAM2,GO:0048560
Q8TAM2,GO:0050893
Q8TAM2,GO:0060271
Q8TAM2,GO:1905515
Q8TAM6,GO:0001763
Q8TAM6,GO:0007015
Q8TAM6,GO:0008360
Q8TAM6,GO:0031344
Q8TAP4,GO:0035360
Q8TAP4,GO:0045600
Q8TAP4,GO:0070373
Q8TAP4,GO:2000324
Q8TAP6,GO:0046599
Q8TAP8,GO:0045724
Q8TAP8,GO:0048570
Q8TAP8,GO:1903724
Q8TAQ2,GO:0006337
Q8TAQ2,GO:0006338
Q8TAQ2,GO:0006357
Q8TAQ2,GO:0030071
Q8TAQ2,GO:0045582
Q8TAQ2,GO:0045597
Q8TAQ2,GO:0045663
Q8TAQ2,GO:0045892
Q8TAQ2,GO:0045893
Q8TAQ2,GO:0070316
Q8TAQ2,GO:2000045
Q8TAQ2,GO:2000781
Q8TAQ2,GO:2000819
Q8TAQ5,GO:0006357
Q8TAS1,GO:0018105
Q8TAS1,GO:0031175
Q8TAS1,GO:0045948
Q8TAS1,GO:0046777
Q8TAS1,GO:0046825
Q8TAS1,GO:0051726
Q8TAT2,GO:0043117
Q8TAT2,GO:0045743
Q8TAT2,GO:0007267
Q8TAT5,GO:0006284
Q8TAT5,GO:0006285
Q8TAT5,GO:0036297
Q8TAT5,GO:0045007
Q8TAT6,GO:0006511
Q8TAT6,GO:0007030
Q8TAT6,GO:0030970
Q8TAT6,GO:0032480
Q8TAT6,GO:0039536
Q8TAU0,GO:0006357
Q8TAU0,GO:0008150
Q8TAU0,GO:0030154
Q8TAU3,GO:0006357
Q8TAV3,GO:0006082
Q8TAV3,GO:0006644
Q8TAV3,GO:0006805
Q8TAV3,GO:0034653
Q8TAV3,GO:0046222
Q8TAV3,GO:1903604
Q8TAV4,GO:0008150
Q8TAX0,GO:0000122
Q8TAX0,GO:0001655
Q8TAX0,GO:0001657
Q8TAX0,GO:0001823
Q8TAX0,GO:0002062
Q8TAX0,GO:0006357
Q8TAX0,GO:0007507
Q8TAX0,GO:0010628
Q8TAX0,GO:0030154
Q8TAX0,GO:0030501
Q8TAX0,GO:0030857
Q8TAX0,GO:0035115
Q8TAX0,GO:0035116
Q8TAX0,GO:0036023
Q8TAX0,GO:0042474
Q8TAX0,GO:0042476
Q8TAX0,GO:0042733
Q8TAX0,GO:0043066
Q8TAX0,GO:0045944
Q8TAX0,GO:0048793
Q8TAX0,GO:0048863
Q8TAX0,GO:0050679
Q8TAX0,GO:0060021
Q8TAX0,GO:0060272
Q8TAX0,GO:0072075
Q8TAX0,GO:0072111
Q8TAX0,GO:0072133
Q8TAX0,GO:0072143
Q8TAX0,GO:0072162
Q8TAX0,GO:0072166
Q8TAX0,GO:0072168
Q8TAX0,GO:0072169
Q8TAX0,GO:0072180
Q8TAX0,GO:0072183
Q8TAX0,GO:0072184
Q8TAX0,GO:0072190
Q8TAX0,GO:0072207
Q8TAX0,GO:0072208
Q8TAX0,GO:0072234
Q8TAX0,GO:0072239
Q8TAX0,GO:0072259
Q8TAX0,GO:0072268
Q8TAX0,GO:0072498
Q8TAX0,GO:0090094
Q8TAX0,GO:1905408
Q8TAX0,GO:2000543
Q8TAX0,GO:2000650
Q8TAX7,GO:0031640
Q8TAX7,GO:0061844
Q8TAX9-4,GO:0070269
Q8TAX9-4,GO:1902483
Q8TAX9-PRO_0000451672,GO:0070269
Q8TAX9-PRO_0000451672,GO:0140507
Q8TAX9-PRO_0000451672,GO:1902483
Q8TB24,GO:0060755
Q8TB24,GO:0002091
Q8TB24,GO:0097494
Q8TB24,GO:0006897
Q8TB36,GO:0000266
Q8TB36,GO:0006626
Q8TB36,GO:0008053
Q8TB37,GO:0007005
Q8TB37,GO:0016226
Q8TB37,GO:0032981
Q8TB40,GO:0006654
Q8TB40,GO:0036152
Q8TB40,GO:0055088
Q8TB40,GO:0070292
Q8TB45,GO:0006469
Q8TB45,GO:0010508
Q8TB45,GO:0032007
Q8TB45,GO:0045792
Q8TB45,GO:1903940
Q8TB45,GO:1904262
Q8TB45,GO:2001236
Q8TB61,GO:0030206
Q8TB61,GO:0043123
Q8TB61,GO:0046963
Q8TB61,GO:0055085
Q8TB61,GO:1902558
Q8TB68,GO:0006356
Q8TB68,GO:0043065
Q8TB68,GO:2001269
Q8TB72,GO:0010608
Q8TB72,GO:0035196
Q8TB72,GO:0043488
Q8TB72,GO:0051983
Q8TB72,GO:0060964
Q8TB72,GO:0061158
Q8TB72,GO:1900246
Q8TB72,GO:2000637
Q8TB73,GO:0001525
Q8TB73,GO:0001764
Q8TB73,GO:0007263
Q8TB73,GO:0010811
Q8TB73,GO:0010976
Q8TB73,GO:0021828
Q8TB73,GO:0030198
Q8TB73,GO:0043524
Q8TB73,GO:0044344
Q8TB73,GO:0061042
Q8TB73,GO:0071456
Q8TB73,GO:2000352
Q8TB92,GO:0006552
Q8TB92,GO:0046951
Q8TBA6,GO:0000301
Q8TBA6,GO:0007030
Q8TBA6,GO:0048193
Q8TBB1,GO:0006511
Q8TBB6,GO:0006865
Q8TBB6,GO:0051939
Q8TBC4,GO:0006508
Q8TBC4,GO:0036211
Q8TBC4,GO:0043687
Q8TBC4,GO:0045116
Q8TBE0,GO:0031507
Q8TBE0,GO:0045892
Q8TBE1,GO:2000311
Q8TBE9,GO:0016311
Q8TBE9,GO:0046380
Q8TBF2,GO:0001516
Q8TBF4,GO:0008380
Q8TBH0,GO:0015031
Q8TBJ4,GO:0046839
Q8TBJ4,GO:0006644
Q8TBJ4,GO:0007165
Q8TBJ4,GO:0007399
Q8TBK2,GO:0018026
Q8TBK2,GO:0019827
Q8TBK2,GO:0032088
Q8TBK2,GO:0048863
Q8TBK2,GO:0050727
Q8TBM8,GO:0051085
Q8TBM8,GO:0065003
Q8TBM8,GO:0071218
Q8TBN0,GO:0006887
Q8TBP0,GO:1902017
Q8TBP0,GO:0001919
Q8TBQ9,GO:0009306
Q8TBQ9,GO:0045054
Q8TBQ9,GO:0046907
Q8TBR7,GO:0008150
Q8TBR7,GO:0055088
Q8TBX8,GO:0010506
Q8TBX8,GO:0046627
Q8TBX8,GO:0046854
Q8TBX8,GO:1902635
Q8TBX8,GO:2000786
Q8TBY0,GO:0007140
Q8TBY0,GO:0007143
Q8TBY0,GO:0007283
Q8TBY0,GO:0048477
Q8TBY0,GO:0048515
Q8TBY0,GO:0051728
Q8TBY8,GO:0007283
Q8TBZ2,GO:0006897
Q8TBZ2,GO:0007268
Q8TBZ2,GO:0007283
Q8TBZ5,GO:0006355
Q8TBZ5,GO:0019076
Q8TBZ5,GO:0044794
Q8TBZ6,GO:0002939
Q8TBZ6,GO:0030488
Q8TC05,GO:0046600
Q8TC05,GO:0060041
Q8TC07,GO:1902017
Q8TC07,GO:0043087
Q8TC12,GO:0042574
Q8TC12,GO:0001523
Q8TC12,GO:0042572
Q8TC12,GO:0110095
Q8TC21,GO:0006357
Q8TC26,GO:0042552
Q8TC26,GO:0140882
Q8TC27,GO:0006508
Q8TC27,GO:0007155
Q8TC27,GO:0007339
Q8TC27,GO:0008584
Q8TC29,GO:0061966
Q8TC36,GO:0007283
Q8TC36,GO:0007286
Q8TC41,GO:0000209
Q8TC41,GO:0006511
Q8TC44,GO:0001895
Q8TC44,GO:0007099
Q8TC44,GO:0008283
Q8TC44,GO:0060271
Q8TC57,GO:0006325
Q8TC57,GO:0006396
Q8TC57,GO:0007283
Q8TC57,GO:0007292
Q8TC57,GO:0051308
Q8TC59,GO:0141005
Q8TC59,GO:0007283
Q8TC59,GO:0030718
Q8TC59,GO:0031047
Q8TC59,GO:0042754
Q8TC59,GO:0048477
Q8TC59,GO:0141007
Q8TC59,GO:2000767
Q8TC71,GO:0006974
Q8TC71,GO:0035694
Q8TC71,GO:0035695
Q8TC84,GO:0042981
Q8TC84,GO:0043065
Q8TC84,GO:0043066
Q8TC84,GO:0045893
Q8TC84,GO:0051091
Q8TC94,GO:0001675
Q8TC94,GO:0007409
Q8TC94,GO:0009566
Q8TC94,GO:0048870
Q8TCB7,GO:0006400
Q8TCB7,GO:0030488
Q8TCC7,GO:0015732
Q8TCC7,GO:0150104
Q8TCD1,GO:0043123
Q8TCD5,GO:0009223
Q8TCD5,GO:0016311
Q8TCE6,GO:0015031
Q8TCE6,GO:0032509
Q8TCE6,GO:2000641
Q8TCF1,GO:0034599
Q8TCF1,GO:0034605
Q8TCF1,GO:0071470
Q8TCF1,GO:0035617
Q8TCF1,GO:0090316
Q8TCF1,GO:1903843
Q8TCG1,GO:0006974
Q8TCG1,GO:0051276
Q8TCG1,GO:0141112
Q8TCG2,GO:0006661
Q8TCG2,GO:0007030
Q8TCG2,GO:0007032
Q8TCG2,GO:0046854
Q8TCG5,GO:0006631
Q8TCG5,GO:0009437
